label,sequence,frame_idx,image_path,rh_x_0,rh_y_0,rh_z_0,rh_x_1,rh_y_1,rh_z_1,rh_x_2,rh_y_2,rh_z_2,rh_x_3,rh_y_3,rh_z_3,rh_x_4,rh_y_4,rh_z_4,rh_x_5,rh_y_5,rh_z_5,rh_x_6,rh_y_6,rh_z_6,rh_x_7,rh_y_7,rh_z_7,rh_x_8,rh_y_8,rh_z_8,rh_x_9,rh_y_9,rh_z_9,rh_x_10,rh_y_10,rh_z_10,rh_x_11,rh_y_11,rh_z_11,rh_x_12,rh_y_12,rh_z_12,rh_x_13,rh_y_13,rh_z_13,rh_x_14,rh_y_14,rh_z_14,rh_x_15,rh_y_15,rh_z_15,rh_x_16,rh_y_16,rh_z_16,rh_x_17,rh_y_17,rh_z_17,rh_x_18,rh_y_18,rh_z_18,rh_x_19,rh_y_19,rh_z_19,rh_x_20,rh_y_20,rh_z_20
buka_kunci,16,17,D:\PRATA\DATASET\Dataset_Gestur\buka_kunci\16\17.jpg,0.4050905108451843,0.799480140209198,6.038596325197432e-07,0.4735153019428253,0.7597267627716064,-0.0392951928079128,0.5268688201904297,0.6853981614112854,-0.0597963519394397,0.5668909549713135,0.6176080703735352,-0.0766951963305473,0.6057382225990295,0.5700949430465698,-0.0934574678540229,0.4680368304252624,0.5579781532287598,-0.0470376834273338,0.4940734207630157,0.4578140079975128,-0.0745487585663795,0.5076161623001099,0.3912733793258667,-0.0940167307853698,0.516455888748169,0.3340433239936828,-0.1081391498446464,0.4183887243270874,0.5451608300209045,-0.0471480526030063,0.4217383861541748,0.4269866943359375,-0.0713331028819084,0.4211054146289825,0.3519284725189209,-0.0882613435387611,0.4174703061580658,0.2909301519393921,-0.1002010777592659,0.3742681741714477,0.5617734789848328,-0.0512079484760761,0.3582727015018463,0.4567959904670715,-0.0764636248350143,0.3481749594211578,0.3879731297492981,-0.0932670459151268,0.3409438133239746,0.3279846608638763,-0.1044381186366081,0.335526168346405,0.6022408604621887,-0.0585631243884563,0.2944568395614624,0.5372958183288574,-0.084362082183361,0.267590582370758,0.4921796917915344,-0.0969077944755554,0.2465099096298217,0.4464377760887146,-0.1040958315134048
buka_kunci,16,18,D:\PRATA\DATASET\Dataset_Gestur\buka_kunci\16\18.jpg,0.4048467576503753,0.7991780042648315,6.060630539650447e-07,0.4726760387420654,0.7590111494064331,-0.039642047137022,0.5262172222137451,0.6837972402572632,-0.0600675381720066,0.5668158531188965,0.616601288318634,-0.0768803358078002,0.6068148016929626,0.5703664422035217,-0.0935454592108726,0.468405157327652,0.5562959313392639,-0.0463053993880748,0.4941524863243103,0.4572735428810119,-0.0736015439033508,0.5068750381469727,0.3912944197654724,-0.0931213721632957,0.5143816471099854,0.3342564702033996,-0.1074019446969032,0.4188074469566345,0.5441362857818604,-0.0465731583535671,0.4219930768013,0.4263862073421478,-0.0708208680152893,0.4215586483478546,0.3518254160881042,-0.0878338813781738,0.4178794622421264,0.2911336123943329,-0.0997708290815353,0.3745395243167877,0.5618171691894531,-0.0509764216840267,0.3585688173770904,0.4574102461338043,-0.0768250375986099,0.3486182689666748,0.3889297246932983,-0.0940891504287719,0.341476559638977,0.3290377557277679,-0.1053701043128967,0.3356438279151916,0.6032293438911438,-0.0586952231824398,0.29495769739151,0.5379153490066528,-0.0851470232009887,0.2677658796310425,0.4933038353919983,-0.0979973450303077,0.2462539225816726,0.4473825097084045,-0.1053350567817688
buka_kunci,16,19,D:\PRATA\DATASET\Dataset_Gestur\buka_kunci\16\19.jpg,0.4041069447994232,0.8003295660018921,6.032159944879822e-07,0.471922755241394,0.7597935199737549,-0.0386430658400058,0.5252217650413513,0.6846094131469727,-0.0588607750833034,0.5659477710723877,0.6170303821563721,-0.0757711008191108,0.6053057909011841,0.5697401762008667,-0.0924740210175514,0.4677687585353851,0.5560181736946106,-0.0444274246692657,0.4935359358787536,0.4571669697761535,-0.0717267021536827,0.5064994692802429,0.3913652896881103,-0.0915064066648483,0.5144345164299011,0.3344861268997192,-0.1059890761971473,0.4184658527374267,0.5433281064033508,-0.0452452860772609,0.4218106567859649,0.4258102774620056,-0.0694110691547393,0.421462744474411,0.3515326976776123,-0.0866170227527618,0.4179826080799103,0.2905671894550323,-0.0987072438001632,0.3743225932121277,0.5604915022850037,-0.0501997619867324,0.3584083616733551,0.4564264416694641,-0.0757298544049263,0.3486299514770508,0.3876858353614807,-0.0926942005753517,0.3417800068855285,0.3275363147258758,-0.1038490906357765,0.3352531492710113,0.6017436981201172,-0.058440662920475,0.2946838736534118,0.5367530584335327,-0.0844160020351409,0.2679135203361511,0.4912843108177185,-0.0968952253460884,0.2469530552625656,0.4449296295642853,-0.1040057390928268
buka_kunci,17,0,D:\PRATA\DATASET\Dataset_Gestur\buka_kunci\17\0.jpg,0.4107089042663574,0.8085058331489563,4.851194717048202e-07,0.4762001633644104,0.7668637037277222,-0.0360136479139328,0.5261839032173157,0.6937125325202942,-0.0557743720710277,0.5634561777114868,0.6267673373222351,-0.0728487819433212,0.5999057292938232,0.5780201554298401,-0.0904295817017555,0.4699705839157104,0.5747844576835632,-0.047801349312067,0.4924534559249878,0.474545955657959,-0.0758422315120697,0.5039529800415039,0.4114908277988434,-0.0953206643462181,0.5113565325737,0.3562609851360321,-0.1095993965864181,0.4218528568744659,0.5641472339630127,-0.0497320964932441,0.4210278987884521,0.4492782056331634,-0.0749405622482299,0.419709175825119,0.3764606118202209,-0.0929083004593849,0.4159058928489685,0.3159830272197723,-0.1060980111360549,0.379353255033493,0.5829018950462341,-0.0551888719201087,0.3588555753231048,0.4798946976661682,-0.0817683786153793,0.3475345969200134,0.4129651188850403,-0.1004950106143951,0.3397737741470337,0.3533255457878113,-0.1135557070374488,0.3438278138637543,0.6251450181007385,-0.0634292066097259,0.3007290363311767,0.5632670521736145,-0.0914498642086982,0.2716924250125885,0.520790696144104,-0.1059397086501121,0.2482579201459884,0.4774836003780365,-0.1147777587175369
buka_kunci,17,1,D:\PRATA\DATASET\Dataset_Gestur\buka_kunci\17\1.jpg,0.4126925468444824,0.7908024787902832,4.878579602518585e-07,0.4746839702129364,0.7483606338500977,-0.0301996394991874,0.5225571990013123,0.6783271431922913,-0.0469170771539211,0.557560920715332,0.6149067282676697,-0.0617830567061901,0.5886746048927307,0.5699052214622498,-0.0770164802670478,0.4689220190048218,0.5676941275596619,-0.0396989770233631,0.4905296266078949,0.4769797027111053,-0.0645588263869285,0.5014152526855469,0.4179593324661255,-0.082010693848133,0.5088052749633789,0.3656452894210815,-0.094817467033863,0.424291580915451,0.5576440691947937,-0.042911447584629,0.4249089658260345,0.4496635198593139,-0.0652106329798698,0.4254525899887085,0.3813068866729736,-0.0807167217135429,0.4236747026443481,0.3236031830310821,-0.0920416265726089,0.3851369023323059,0.5746036767959595,-0.0492995791137218,0.3674593269824981,0.4800058007240295,-0.072700098156929,0.3579604923725128,0.4174962043762207,-0.0887507572770118,0.3514626324176788,0.362375795841217,-0.0998108014464378,0.3516072630882263,0.6129523515701294,-0.0582461170852184,0.3122444748878479,0.5544999837875366,-0.0822524353861808,0.2861798107624054,0.514377772808075,-0.0943851545453071,0.2652726769447326,0.4743034243583679,-0.1018309593200683
buka_kunci,17,2,D:\PRATA\DATASET\Dataset_Gestur\buka_kunci\17\2.jpg,0.3956939280033111,0.7879801988601685,4.892573883807927e-07,0.4550856053829193,0.7464825510978699,-0.0309334956109523,0.5003827214241028,0.6782335042953491,-0.0478798635303974,0.5354953408241272,0.6167094111442566,-0.0627904161810875,0.5700367093086243,0.5762854218482971,-0.0782299041748046,0.451870709657669,0.5701400637626648,-0.0391986221075058,0.4718069434165954,0.4817388951778412,-0.0633981451392173,0.4827195107936859,0.4254913628101349,-0.0807486847043037,0.4902872145175934,0.3774231076240539,-0.0933474004268646,0.4073361754417419,0.5622355937957764,-0.0414957515895366,0.4067777991294861,0.4608797132968902,-0.062910072505474,0.4073815941810608,0.3957379758358001,-0.0784236118197441,0.4059211313724518,0.3422478437423706,-0.089800626039505,0.3677456378936767,0.5795165300369263,-0.0470885708928108,0.3492975234985351,0.4866337478160858,-0.0699882209300994,0.3390626311302185,0.4273431003093719,-0.0857406035065651,0.3324819505214691,0.3753811717033386,-0.0965902358293533,0.334606796503067,0.6175544261932373,-0.0552303455770015,0.2951805293560028,0.5623300075531006,-0.0790018886327743,0.2704159617424011,0.5239609479904175,-0.0911980420351028,0.2513756155967712,0.4841187596321106,-0.0985733494162559
buka_kunci,17,3,D:\PRATA\DATASET\Dataset_Gestur\buka_kunci\17\3.jpg,0.3788402378559112,0.776624858379364,5.287021167532657e-07,0.4367684125900268,0.7335183620452881,-0.0308179017156362,0.482865959405899,0.6684441566467285,-0.0490661524236202,0.5186734199523926,0.6113199591636658,-0.0651294067502021,0.553442656993866,0.5722677111625671,-0.0818824023008346,0.4346357882022857,0.5676724910736084,-0.0421017967164516,0.4544192850589752,0.4804690480232239,-0.066798135638237,0.464461088180542,0.4241534471511841,-0.0844359323382377,0.4708027839660644,0.3744645714759826,-0.0972669348120689,0.390759140253067,0.5589492917060852,-0.0448574014008045,0.390240728855133,0.4580812454223633,-0.0666544139385223,0.3894385099411011,0.3920796513557434,-0.0824088230729103,0.3857386708259582,0.336750864982605,-0.093944028019905,0.3512780666351318,0.5753415822982788,-0.0505481511354446,0.3333323895931244,0.4826862514019012,-0.0731294006109237,0.3226474523544311,0.4219995141029358,-0.0888356864452362,0.3143255412578583,0.3687395453453064,-0.099662184715271,0.317788302898407,0.6119148135185242,-0.0587051175534725,0.2802525162696838,0.555505096912384,-0.0818468034267425,0.2558536529541015,0.517270028591156,-0.0933419913053512,0.2363462597131729,0.478504478931427,-0.1001891121268272
buka_kunci,17,4,D:\PRATA\DATASET\Dataset_Gestur\buka_kunci\17\4.jpg,0.3703497946262359,0.7672980427742004,5.565171363741683e-07,0.4262195527553558,0.7268126010894775,-0.0297503545880317,0.4721731841564178,0.6609337329864502,-0.0463639050722122,0.5069893002510071,0.6039719581604004,-0.0609791055321693,0.5415521860122681,0.5684645771980286,-0.0759809389710426,0.4206348061561584,0.5586175918579102,-0.0375987514853477,0.4425174295902252,0.472903847694397,-0.0602170340716838,0.4540539085865021,0.4173462986946106,-0.0765529125928878,0.4608161151409149,0.3695173859596252,-0.0884634479880333,0.3778056204319,0.5497002601623535,-0.0405167900025844,0.3783127665519714,0.4469065070152282,-0.0605913400650024,0.3775332272052765,0.3813363909721374,-0.0751017406582832,0.3729200959205627,0.3286130726337433,-0.0853899344801902,0.3390932977199554,0.5662396550178528,-0.0464703924953937,0.3212401270866394,0.4729710817337036,-0.0678553655743599,0.3103967308998108,0.4128092229366302,-0.0828996747732162,0.3015835285186767,0.3608753085136413,-0.0929843336343765,0.3052155971527099,0.6031941771507263,-0.054850161075592,0.2680492401123047,0.5467676520347595,-0.0768267884850502,0.243445798754692,0.5092626810073853,-0.0875410959124565,0.2237816900014877,0.4713911116123199,-0.0937471985816955
buka_kunci,17,5,D:\PRATA\DATASET\Dataset_Gestur\buka_kunci\17\5.jpg,0.3446460664272308,0.748444676399231,5.679589207829849e-07,0.4010573029518127,0.7070443034172058,-0.0297867786139249,0.4475786983966827,0.6429774165153503,-0.0463191121816635,0.4801068902015686,0.5849303007125854,-0.0606519244611263,0.5127295255661011,0.5451929569244385,-0.0753836035728454,0.3948473930358886,0.5388634204864502,-0.0380611531436443,0.4138457477092743,0.4520918726921081,-0.0608547404408454,0.4241846799850464,0.3961377143859863,-0.0771819129586219,0.4304669201374054,0.3498924672603607,-0.088711142539978,0.3519023656845093,0.5306215882301331,-0.0405509993433952,0.3523772358894348,0.4293608963489532,-0.0602174922823905,0.351742148399353,0.3653687834739685,-0.0747024267911911,0.3483195006847381,0.3139520287513733,-0.0851265266537666,0.3127574026584625,0.5464960336685181,-0.046181634068489,0.2956331074237823,0.4544998705387115,-0.0670930221676826,0.2858950495719909,0.3954459726810455,-0.0822180360555648,0.2786886096000671,0.3455866277217865,-0.0924054607748985,0.2783864736557007,0.5827974677085876,-0.0542174018919467,0.2394731640815735,0.5284054279327393,-0.0762443393468856,0.2143059968948364,0.4914136826992035,-0.0875687897205352,0.1945143193006515,0.4538874626159668,-0.0940037071704864
buka_kunci,17,6,D:\PRATA\DATASET\Dataset_Gestur\buka_kunci\17\6.jpg,0.320603996515274,0.737715482711792,5.650504704135528e-07,0.378117173910141,0.6963315010070801,-0.0291251856833696,0.4225692451000213,0.6303621530532837,-0.0445926412940025,0.4551333487033844,0.5698299407958984,-0.0580471120774745,0.4864519238471985,0.5296781063079834,-0.0719188898801803,0.3702143132686615,0.5245341062545776,-0.0376485101878643,0.3885231912136078,0.4343282878398895,-0.0604269243776798,0.3983911871910095,0.3765864968299866,-0.0764835476875305,0.4043196737766266,0.3294946551322937,-0.0877556800842285,0.326051115989685,0.5166443586349487,-0.0402123220264911,0.3253306746482849,0.4136490821838379,-0.0599848553538322,0.3249963521957397,0.3477113544940948,-0.0743865445256233,0.3222330212593078,0.2956108152866363,-0.0846845507621765,0.2860406041145324,0.5331830978393555,-0.04588333517313,0.2674401402473449,0.4406027793884277,-0.0665883794426918,0.2576909363269806,0.3801009953022003,-0.0817259475588798,0.2509291768074035,0.3297075033187866,-0.0919924080371856,0.2512685656547546,0.5704236626625061,-0.0539505891501903,0.212215781211853,0.5163826942443848,-0.0759439393877983,0.1870274543762207,0.4789629876613617,-0.0874277576804161,0.1676759719848632,0.4412307143211365,-0.0940004661679267
buka_kunci,17,7,D:\PRATA\DATASET\Dataset_Gestur\buka_kunci\17\7.jpg,0.306981474161148,0.7379353642463684,5.615235068034963e-07,0.3666378259658813,0.6991731524467468,-0.0335923768579959,0.411786675453186,0.6317721605300903,-0.0504942089319229,0.4456662535667419,0.5713392496109009,-0.0643562972545623,0.4760759472846985,0.5292209386825562,-0.0782422721385955,0.3574951291084289,0.5223555564880371,-0.0395975038409233,0.3801102936267853,0.434523731470108,-0.062850072979927,0.3916280269622803,0.3757383823394775,-0.0799190774559974,0.3980537950992584,0.3250579237937927,-0.0924519151449203,0.3137892484664917,0.5132168531417847,-0.0402344726026058,0.3139247596263885,0.4088717997074127,-0.0609406270086765,0.3120380640029907,0.341363251209259,-0.0764847174286842,0.3066902458667755,0.2859693765640259,-0.0875413119792938,0.2751086354255676,0.5301576256752014,-0.0442873947322368,0.2569360733032226,0.4397030472755432,-0.0665236264467239,0.2453069686889648,0.3776754140853882,-0.0830267444252967,0.2352630794048309,0.3236969113349914,-0.0940539687871933,0.2412294447422027,0.5677933692932129,-0.0510537326335907,0.2016174495220184,0.514142632484436,-0.0741468295454979,0.1756399124860763,0.4763346910476684,-0.0862407386302948,0.154594600200653,0.4371135830879211,-0.0933465436100959
buka_kunci,17,8,D:\PRATA\DATASET\Dataset_Gestur\buka_kunci\17\8.jpg,0.3087472021579742,0.7370585799217224,5.487331691256259e-07,0.3683917224407196,0.6993038058280945,-0.0332527235150337,0.4141163229942322,0.6330552697181702,-0.0506935715675354,0.4475484490394592,0.5727725625038147,-0.065261110663414,0.4781698584556579,0.5323628187179565,-0.0798206403851509,0.360245406627655,0.5208773016929626,-0.0412417761981487,0.3825498223304748,0.4325253367424011,-0.0656991451978683,0.3942327797412872,0.3731612265110016,-0.08316420763731,0.4016890227794647,0.3215479254722595,-0.0959443002939224,0.315828800201416,0.5111411809921265,-0.0424745418131351,0.315873384475708,0.4081673920154571,-0.0643490254878997,0.3149924278259277,0.3413585424423218,-0.0797065272927284,0.3116512298583984,0.2849109470844269,-0.0905188173055648,0.2763747870922088,0.5276473760604858,-0.0470730327069759,0.2577831149101257,0.4365739822387695,-0.070460133254528,0.2468933761119842,0.3740208148956299,-0.0869384184479713,0.2387270927429199,0.3186431527137756,-0.0978031903505325,0.2423098087310791,0.5659144520759583,-0.0543753691017627,0.2019392848014831,0.5104798078536987,-0.0787081941962242,0.1753899604082107,0.4720169603824615,-0.0911447256803512,0.1544082313776016,0.4321330785751343,-0.0983368083834648
buka_kunci,17,9,D:\PRATA\DATASET\Dataset_Gestur\buka_kunci\17\9.jpg,0.3070692121982574,0.7381218671798706,5.298296628097887e-07,0.3673314154148102,0.6992191076278687,-0.0312442779541015,0.4131781756877899,0.6319129467010498,-0.0474823527038097,0.4463699758052826,0.5719683766365051,-0.0612785518169403,0.4769781827926636,0.5322059988975525,-0.0751004889607429,0.3586783707141876,0.5207838416099548,-0.0379343554377555,0.3812074065208435,0.4327608942985534,-0.0615975484251976,0.3926984667778015,0.3740895390510559,-0.0788342505693435,0.3999218940734863,0.3227084279060364,-0.0915383994579315,0.3149316310882568,0.5112296342849731,-0.039821408689022,0.3159115314483642,0.4092260599136352,-0.0611308217048645,0.3154787421226501,0.3426384925842285,-0.0764664411544799,0.3122079372406006,0.2858888506889343,-0.0873162895441055,0.275880753993988,0.5273871421813965,-0.045005515217781,0.2575199007987976,0.4369883835315704,-0.0676722154021263,0.2471702694892883,0.3751980364322662,-0.083647646009922,0.2392777204513549,0.3199554085731506,-0.0942458808422088,0.2418548613786697,0.5650915503501892,-0.0527781583368778,0.2015723288059234,0.5099364519119263,-0.076170839369297,0.1758254319429397,0.4711445569992065,-0.0879863873124122,0.1556166559457779,0.4307582974433899,-0.0948563441634178
buka_kunci,17,10,D:\PRATA\DATASET\Dataset_Gestur\buka_kunci\17\10.jpg,0.3066965639591217,0.7357120513916016,5.453636617858137e-07,0.3663821220397949,0.6986018419265747,-0.0334334187209606,0.4123434424400329,0.6332705616950989,-0.0508645847439765,0.4458375573158264,0.5730289220809937,-0.0653508007526397,0.4770172536373138,0.5332018136978149,-0.0798090174794197,0.3589762151241302,0.522165060043335,-0.0411894060671329,0.3823324739933014,0.4340509474277496,-0.0653066113591194,0.3939413428306579,0.3747265934944153,-0.0824219733476638,0.4012081027030945,0.3233260214328766,-0.094998612999916,0.3147639036178589,0.5116714239120483,-0.0420868769288063,0.3158911168575287,0.4086355865001678,-0.0636154413223266,0.3157289326190948,0.3420437276363373,-0.0785515755414962,0.3131310045719147,0.2858109176158905,-0.0891200602054596,0.2753985822200775,0.5271710157394409,-0.0463491789996624,0.2576264142990112,0.4354768693447113,-0.0694654285907745,0.2475365698337555,0.3738400936126709,-0.0855089724063873,0.2400411814451217,0.3195663392543793,-0.0961294174194336,0.2413080036640167,0.5644521713256836,-0.0533273704349994,0.2012928128242492,0.5091829895973206,-0.0775394290685653,0.1751653999090194,0.4706880152225494,-0.0898552015423774,0.154469296336174,0.4310671985149383,-0.0969779267907142
buka_kunci,17,11,D:\PRATA\DATASET\Dataset_Gestur\buka_kunci\17\11.jpg,0.3091407120227813,0.7387340068817139,5.402177976066014e-07,0.3694590926170349,0.6992770433425903,-0.0307341925799846,0.4148935675621032,0.6337345242500305,-0.0470631681382656,0.4477130174636841,0.5746089220046997,-0.0610690079629421,0.4775776267051697,0.535653293132782,-0.0750413537025451,0.3600702881813049,0.5222933888435364,-0.0380282029509544,0.3828330636024475,0.4338314533233642,-0.0616794414818286,0.3946378529071808,0.3751202821731567,-0.0787134021520614,0.4022853970527649,0.324251651763916,-0.0911910831928253,0.3160058259963989,0.5127131342887878,-0.0404040701687336,0.3165718019008636,0.4092397391796112,-0.0618374496698379,0.3160887062549591,0.3424325585365295,-0.0770096406340599,0.3133256137371063,0.2860671579837799,-0.0876246020197868,0.2765539288520813,0.5290266275405884,-0.0460140518844127,0.2587224841117859,0.4375425577163696,-0.0690033286809921,0.2483469396829605,0.3753418326377868,-0.0852610990405082,0.2409560829401016,0.3207131624221802,-0.095955453813076,0.2423652112483978,0.5669469237327576,-0.0541119314730167,0.2023548185825348,0.5113996267318726,-0.0778604745864868,0.1761914640665054,0.4726006388664245,-0.0898638069629669,0.1558821648359298,0.4329806566238403,-0.096783310174942
